7.475,1.57299999999999
7.48,1.57299999999999
7.485,1.57299999999999
7.49,1.57299999999999
7.495,1.57299999999999
7.5,1.57299999999999
7.505,1.57299999999999
7.51,1.57299999999999
7.515,1.57299999999999
7.52,1.57299999999999
7.525,1.57299999999999
7.53,1.57299999999999
7.535,1.57299999999999
7.54,1.57299999999999
7.545,1.57299999999999
7.55,1.57299999999999
7.555,1.57299999999999
7.56,1.57299999999999
7.565,1.57299999999999
7.57,1.57299999999999
7.575,1.57299999999999
7.58,1.57299999999999
7.585,1.57299999999999
7.59,1.57299999999999
7.595,1.57299999999999
7.6,1.57299999999999
7.605,1.57299999999999
7.61,1.57299999999999
7.615,1.57299999999999
7.62,1.57299999999999
7.625,1.57299999999999
7.63,1.57299999999999
7.635,1.57299999999999
7.64,1.57299999999999
7.645,1.57299999999999
7.65,1.57299999999999
7.655,1.57299999999999
7.66,1.57299999999999
7.665,1.57299999999999
7.67,1.57299999999999
7.675,1.57299999999999
7.68,1.57299999999999
7.685,1.57299999999999
7.69,1.57299999999999
7.695,1.57299999999999
7.7,1.57299999999999
7.705,1.57299999999999
7.71,1.57299999999999
7.715,1.57299999999999
7.72,1.57299999999999
7.725,1.57299999999999
7.73,1.57299999999999
7.735,1.57299999999999
7.74,1.57299999999999
7.745,1.57299999999999
7.75,1.57299999999999
7.755,1.57299999999999
7.76,1.57299999999999
7.765,1.57299999999999
7.77,1.57299999999999
7.775,1.57299999999999
7.78,1.57299999999999
7.785,1.57299999999999
7.79,1.57299999999999
7.795,1.57299999999999
7.8,1.57299999999999
7.805,1.57299999999999
7.81,1.57299999999999
7.815,1.57299999999999
7.82,1.57299999999999
7.825,1.57299999999999
7.83,1.57299999999999
7.835,1.57299999999999
7.84,1.57299999999999
7.845,1.57299999999999
7.85,1.57299999999999
7.855,1.57299999999999
7.86,1.57299999999999
7.865,1.57299999999999
7.87,1.57299999999999
7.875,1.57299999999999
7.88,1.57299999999999
7.885,1.57299999999999
7.89,1.57299999999999
7.895,1.57299999999999
7.9,1.57299999999999
7.905,1.57299999999999
7.91,1.57299999999999
7.915,1.57299999999999
7.92,1.57299999999999
7.925,1.57299999999999
7.93,1.57299999999999
7.935,1.57299999999999
7.94,1.57299999999999
7.945,1.57299999999999
7.95,1.57299999999999
7.955,1.57299999999999
7.96,1.57299999999999
7.965,1.57299999999999
7.97,1.57299999999999
7.975,1.57299999999999
7.98,1.57299999999999
7.985,1.57299999999999
7.99,1.57299999999999
7.995,1.57299999999999
8,1.57299999999999
8.005,1.57299999999999
8.01,1.57299999999999
8.015,1.57299999999999
8.02,1.57299999999999
8.025,1.57299999999999
8.03,1.57299999999999
8.035,1.57299999999999
8.04,1.57299999999999
8.045,1.57299999999999
8.05,1.57299999999999
8.055,1.57299999999999
8.06,1.57299999999999
8.065,1.57299999999999
8.07,1.57299999999999
8.075,1.57299999999999
8.08,1.57299999999999
8.085,1.57299999999999
8.09,1.57299999999999
8.095,1.57299999999999
8.1,1.57299999999999
8.105,1.57299999999999
8.11,1.57299999999999
8.115,1.57299999999999
8.12,1.57299999999999
8.125,1.57299999999999
8.13,1.57299999999999
8.135,1.57299999999999
8.14,1.57299999999999
8.145,1.57299999999999
8.15,1.57299999999999
8.155,1.57299999999999
8.16,1.57299999999999
8.165,1.57299999999999
8.17,1.57299999999999
8.175,1.57299999999999
8.18,1.57299999999999
8.185,1.57299999999999
8.19,1.57299999999999
8.195,1.57299999999999
8.2,1.57299999999999
8.205,1.57299999999999
8.21,1.57299999999999
8.215,1.57299999999999
8.22,1.57299999999999
8.225,1.57299999999999
8.23,1.57299999999999
8.235,1.57299999999999
8.24,1.57299999999999
8.245,1.57299999999999
8.25,1.57299999999999
8.255,1.57299999999999
8.26,1.57299999999999
8.265,1.57299999999999
8.27,1.57299999999999
8.275,1.57299999999999
8.28,1.57299999999999
8.285,1.57299999999999
8.29,1.57299999999999
8.295,1.57299999999999
8.3,1.57299999999999
8.305,1.57299999999999
8.31,1.57299999999999
8.315,1.57299999999999
8.32,1.57299999999999
8.325,1.57299999999999
8.33,1.57299999999999
8.335,1.57299999999999
8.34,1.57299999999999
8.345,1.57299999999999
8.35,1.57299999999999
8.355,1.57299999999999
8.36,1.57299999999999
8.365,1.57299999999999
8.37,1.57299999999999
8.375,1.57299999999999
8.38,1.57299999999999
8.385,1.57299999999999
8.39,1.57299999999999
8.395,1.57299999999999
8.4,1.57299999999999
8.405,1.57299999999999
8.41,1.57299999999999
8.415,1.57299999999999
8.42,1.57299999999999
8.425,1.57299999999999
8.43,1.57299999999999
8.435,1.57299999999999
8.44,1.57299999999999
8.445,1.57299999999999
8.45,1.57299999999999
8.455,1.57299999999999
8.46,1.57299999999999
8.465,1.57299999999999
8.47,1.57299999999999
8.475,1.57299999999999
8.48,1.57299999999999
8.485,1.57299999999999
8.49,1.57299999999999
8.495,1.57299999999999
8.5,1.57299999999999
8.505,1.57299999999999
8.51,1.57299999999999
8.515,1.57299999999999
8.52,1.57299999999999
8.525,1.57299999999999
8.53,1.57299999999999
8.535,1.57299999999999
8.54,1.57299999999999
8.545,1.57299999999999
8.55,1.57299999999999
8.555,1.57299999999999
8.56,1.57299999999999
8.565,1.57299999999999
8.57,1.57299999999999
8.575,1.57299999999999
8.58,1.57299999999999
8.585,1.57299999999999
8.59,1.57299999999999
8.595,1.57299999999999
8.6,1.57299999999999
8.605,1.57299999999999
8.61,1.57299999999999
8.615,1.57299999999999
8.62,1.57299999999999
8.625,1.57299999999999
8.63,1.57299999999999
8.635,1.57299999999999
8.64,1.57299999999999
8.645,1.57299999999999
8.65,1.57299999999999
8.655,1.57299999999999
8.66,1.57299999999999
8.665,1.57299999999999
8.67,1.57299999999999
8.675,1.57299999999999
8.68,1.57299999999999
8.685,1.57299999999999
8.69,1.57299999999999
8.695,1.57299999999999
8.7,1.57299999999999
8.705,1.57299999999999
8.71,1.57299999999999
8.715,1.57299999999999
8.72,1.57299999999999
8.725,1.57299999999999
8.73,1.57299999999999
8.735,1.57299999999999
8.74,1.57299999999999
8.745,1.57299999999999
8.75,1.57299999999999
8.755,1.57299999999999
8.76,1.57299999999999
8.765,1.57299999999999
8.77,1.57299999999999
8.775,1.57299999999999
8.78,1.57299999999999
8.785,1.57299999999999
8.79,1.57299999999999
8.795,1.57299999999999
8.8,1.57299999999999
8.805,1.57299999999999
8.81,1.57299999999999
8.815,1.57299999999999
8.82,1.57299999999999
8.825,1.57299999999999
8.83,1.57299999999999
8.835,1.57299999999999
8.84,1.57299999999999
8.845,1.57299999999999
8.85,1.57299999999999
8.855,1.57299999999999
8.86,1.57299999999999
8.865,1.57299999999999
8.87,1.57299999999999
8.875,1.57299999999999
8.88,1.57299999999999
8.885,1.57299999999999
8.89,1.57299999999999
8.895,1.57299999999999
8.9,1.57299999999999
8.905,1.57299999999999
8.91,1.57299999999999
8.915,1.57299999999999
8.92,1.57299999999999
8.925,1.57299999999999
8.93,1.57299999999999
8.935,1.57299999999999
8.94,1.57299999999999
8.945,1.57299999999999
8.95,1.57299999999999
8.955,1.57299999999999
8.96,1.57299999999999
8.965,1.57299999999999
8.97,1.57299999999999
8.975,1.57299999999999
8.98,1.57299999999999
8.985,1.57299999999999
8.99,1.57299999999999
8.995,1.57299999999999
9,1.57299999999999
9.005,1.57299999999999
9.01,1.57299999999999
9.015,1.57299999999999
9.02,1.57299999999999
9.025,1.57299999999999
9.03,1.57299999999999
9.035,1.57299999999999
9.04,1.57299999999999
9.045,1.57299999999999
9.05,1.57299999999999
9.055,1.57299999999999
9.06,1.57299999999999
9.065,1.57299999999999
9.07,1.57299999999999
9.075,1.57299999999999
9.08,1.57299999999999
9.085,1.57299999999999
9.09,1.57299999999999
9.095,1.57299999999999
9.1,1.57299999999999
9.105,1.57299999999999
9.11,1.57299999999999
9.115,1.57299999999999
9.12,1.57299999999999
9.125,1.57299999999999
9.13,1.57299999999999
9.135,1.57299999999999
9.14,1.57299999999999
9.145,1.57299999999999
9.15,1.57299999999999
9.155,1.57299999999999
9.16,1.57299999999999
9.165,1.57299999999999
9.17,1.57299999999999
9.175,1.57299999999999
9.18,1.57299999999999
9.185,1.57299999999999
9.19,1.57299999999999
9.195,1.57299999999999
9.2,1.57299999999999
9.205,1.57299999999999
9.21,1.57299999999999
9.215,1.57299999999999
9.22,1.57299999999999
9.225,1.57299999999999
9.23,1.57299999999999
9.235,1.57299999999999
9.24,1.57299999999999
9.245,1.57299999999999
9.25,1.57299999999999
9.255,1.57299999999999
9.26,1.57299999999999
9.265,1.57299999999999
9.27,1.57299999999999
9.275,1.57299999999999
9.28,1.57299999999999
9.285,1.57299999999999
9.29,1.57299999999999
9.295,1.57299999999999
9.3,1.57299999999999
9.305,1.57299999999999
9.31,1.57299999999999
9.315,1.57299999999999
9.32,1.57299999999999
9.325,1.57299999999999
9.33,1.57299999999999
9.335,1.57299999999999
9.34,1.57299999999999
9.345,1.57299999999999
9.35,1.57299999999999
9.355,1.57299999999999
9.36,1.57299999999999
9.365,1.57299999999999
9.37,1.57299999999999
9.375,1.57299999999999
9.38,1.57299999999999
9.385,1.57299999999999
9.39,1.57299999999999
9.395,1.57299999999999
9.4,1.57299999999999
9.405,1.57299999999999
9.41,1.57299999999999
9.415,1.57299999999999
9.42,1.57299999999999
9.425,1.57299999999999
9.43,1.57299999999999
9.435,1.57299999999999
9.44,1.57299999999999
9.445,1.57299999999999
9.45,1.57299999999999
9.455,1.57299999999999
9.46,1.57299999999999
9.465,1.57299999999999
9.47,1.57299999999999
9.475,1.57299999999999
9.48,1.57299999999999
9.485,1.57299999999999
9.49,1.57299999999999
9.495,1.57299999999999
9.5,1.57299999999999
9.505,1.57299999999999
9.51,1.57299999999999
9.515,1.57299999999999
9.52,1.57299999999999
9.525,1.57299999999999
9.53,1.57299999999999
9.535,1.57299999999999
9.54,1.57299999999999
9.545,1.57299999999999
9.55,1.57299999999999
9.555,1.57299999999999
9.56,1.57299999999999
9.565,1.57299999999999
9.57,1.57299999999999
9.575,1.57299999999999
9.58,1.57299999999999
9.585,1.57299999999999
9.59,1.57299999999999
9.595,1.57299999999999
9.6,1.57299999999999
9.605,1.57299999999999
9.61,1.57299999999999
9.615,1.57299999999999
9.62,1.57299999999999
9.625,1.57299999999999
9.63,1.57299999999999
9.635,1.57299999999999
9.64,1.57299999999999
9.645,1.57299999999999
9.65,1.57299999999999
9.655,1.57299999999999
9.66,1.57299999999999
9.665,1.57299999999999
9.67,1.57299999999999
9.675,1.57299999999999
9.68,1.57299999999999
9.685,1.57299999999999
9.69,1.57299999999999
9.695,1.57299999999999
9.7,1.57299999999999
9.705,1.57299999999999
9.71,1.57299999999999
9.715,1.57299999999999
9.72,1.57299999999999
9.725,1.57299999999999
9.73,1.57299999999999
9.735,1.57299999999999
9.74,1.57299999999999
9.745,1.57299999999999
9.75,1.57299999999999
9.755,1.57299999999999
9.76,1.57299999999999
9.765,1.57299999999999
9.77,1.57299999999999
9.775,1.57299999999999
9.78,1.57299999999999
9.785,1.57299999999999
9.79,1.57299999999999
9.795,1.57299999999999
9.8,1.57299999999999
9.805,1.57299999999999
9.81,1.57299999999999
9.815,1.57299999999999
9.82,1.57299999999999
9.825,1.57299999999999
9.83,1.57299999999999
9.835,1.57299999999999
9.84,1.57299999999999
9.845,1.57299999999999
9.85,1.57299999999999
9.855,1.57299999999999
9.86,1.57299999999999
9.865,1.57299999999999
9.87,1.57299999999999
9.875,1.57299999999999
9.88,1.57299999999999
9.885,1.57299999999999
9.89,1.57299999999999
9.895,1.57299999999999
9.9,1.57299999999999
9.905,1.57299999999999
9.91,1.57299999999999
9.915,1.57299999999999
9.92,1.57299999999999
9.925,1.57299999999999
9.93,1.57299999999999
9.935,1.57299999999999
9.94,1.57299999999999
9.945,1.57299999999999
9.95,1.57299999999999
9.955,1.57299999999999
9.96,1.57299999999999
9.965,1.57299999999999
9.97,1.57299999999999
9.975,1.57299999999999
9.98,1.57299999999999
9.985,1.57299999999999
9.99,1.57299999999999
9.995,1.57299999999999
